DATA LOG,90031,4,-53,10/31/2016 8:15:12 PM
DATA LOG,10010,1,-58,10/31/2016 8:15:15 PM
DATA LOG,90031,3,-60,10/31/2016 8:15:18 PM
DATA LOG,10010,1,-58,10/31/2016 8:15:23 PM
DATA LOG,90031,3,-60,10/31/2016 8:15:27 PM
DATA LOG,10010,2,-59,10/31/2016 8:15:33 PM
DATA LOG,90031,3,-60,10/31/2016 8:15:37 PM
DATA LOG,10010,2,-59,10/31/2016 8:15:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:15:43 PM
DATA LOG,10010,1,-58,10/31/2016 8:15:46 PM
DATA LOG,90031,4,-53,10/31/2016 8:15:50 PM
DATA LOG,10010,2,-59,10/31/2016 8:15:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:15:59 PM
DATA LOG,10010,2,-59,10/31/2016 8:16:04 PM
DATA LOG,90031,3,-60,10/31/2016 8:16:07 PM
DATA LOG,10010,2,-59,10/31/2016 8:16:13 PM
DATA LOG,90031,3,-60,10/31/2016 8:16:16 PM
DATA LOG,10010,2,-59,10/31/2016 8:16:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:16:25 PM
DATA LOG,10010,1,-58,10/31/2016 8:16:28 PM
DATA LOG,90031,4,-53,10/31/2016 8:16:32 PM
DATA LOG,10010,2,-59,10/31/2016 8:16:35 PM
DATA LOG,90031,3,-60,10/31/2016 8:16:40 PM
DATA LOG,10010,1,-58,10/31/2016 8:16:45 PM
DATA LOG,90031,4,-53,10/31/2016 8:16:49 PM
DATA LOG,10010,2,-59,10/31/2016 8:16:53 PM
DATA LOG,90031,4,-53,10/31/2016 8:16:56 PM
DATA LOG,10010,1,-58,10/31/2016 8:16:59 PM
DATA LOG,90031,3,-60,10/31/2016 8:17:02 PM
DATA LOG,10010,2,-59,10/31/2016 8:17:05 PM
DATA LOG,90031,3,-60,10/31/2016 8:17:09 PM
DATA LOG,10010,2,-59,10/31/2016 8:17:13 PM
DATA LOG,90031,3,-60,10/31/2016 8:17:16 PM
DATA LOG,10010,2,-59,10/31/2016 8:17:22 PM
DATA LOG,90031,4,-53,10/31/2016 8:17:26 PM
DATA LOG,10010,2,-59,10/31/2016 8:17:30 PM
DATA LOG,90031,3,-60,10/31/2016 8:17:34 PM
DATA LOG,10010,2,-59,10/31/2016 8:17:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:17:45 PM
DATA LOG,10010,1,-58,10/31/2016 8:17:49 PM
DATA LOG,90031,4,-53,10/31/2016 8:17:53 PM
DATA LOG,10010,1,-58,10/31/2016 8:17:57 PM
DATA LOG,90031,4,-53,10/31/2016 8:18:01 PM
DATA LOG,10010,2,-59,10/31/2016 8:18:06 PM
DATA LOG,90031,3,-60,10/31/2016 8:18:10 PM
DATA LOG,10010,1,-58,10/31/2016 8:18:17 PM
DATA LOG,90031,4,-53,10/31/2016 8:18:22 PM
DATA LOG,10010,2,-59,10/31/2016 8:18:30 PM
DATA LOG,90031,4,-53,10/31/2016 8:18:36 PM
DATA LOG,10010,2,-59,10/31/2016 8:18:39 PM
DATA LOG,90031,4,-53,10/31/2016 8:18:44 PM
DATA LOG,10010,2,-59,10/31/2016 8:18:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:18:59 PM
DATA LOG,10010,2,-59,10/31/2016 8:19:03 PM
DATA LOG,90031,4,-53,10/31/2016 8:19:08 PM
DATA LOG,10010,1,-58,10/31/2016 8:19:11 PM
DATA LOG,90031,4,-53,10/31/2016 8:19:15 PM
DATA LOG,10010,2,-59,10/31/2016 8:19:25 PM
DATA LOG,90031,3,-60,10/31/2016 8:19:30 PM
DATA LOG,10010,1,-58,10/31/2016 8:19:34 PM
DATA LOG,90031,4,-53,10/31/2016 8:19:43 PM
DATA LOG,10010,2,-59,10/31/2016 8:19:46 PM
DATA LOG,90031,4,-53,10/31/2016 8:19:49 PM
DATA LOG,10010,2,-59,10/31/2016 8:19:52 PM
DATA LOG,90031,4,-53,10/31/2016 8:19:56 PM
DATA LOG,10010,2,-59,10/31/2016 8:20:06 PM
DATA LOG,90031,3,-60,10/31/2016 8:20:11 PM
DATA LOG,10010,2,-59,10/31/2016 8:20:16 PM
DATA LOG,90031,4,-53,10/31/2016 8:20:19 PM
DATA LOG,10010,1,-58,10/31/2016 8:20:22 PM
DATA LOG,90031,3,-60,10/31/2016 8:20:27 PM
DATA LOG,10010,2,-59,10/31/2016 8:20:32 PM
DATA LOG,90031,3,-60,10/31/2016 8:20:35 PM
DATA LOG,10010,1,-58,10/31/2016 8:20:46 PM
DATA LOG,90031,3,-60,10/31/2016 8:20:49 PM
DATA LOG,10010,1,-58,10/31/2016 8:20:54 PM
DATA LOG,90031,4,-53,10/31/2016 8:20:59 PM
DATA LOG,10010,2,-59,10/31/2016 8:21:02 PM
DATA LOG,90031,4,-53,10/31/2016 8:21:05 PM
DATA LOG,10010,2,-59,10/31/2016 8:21:08 PM
DATA LOG,90031,4,-53,10/31/2016 8:21:12 PM
DATA LOG,10010,1,-58,10/31/2016 8:21:16 PM
DATA LOG,90031,3,-60,10/31/2016 8:21:22 PM
DATA LOG,10010,1,-58,10/31/2016 8:21:29 PM
DATA LOG,90031,4,-53,10/31/2016 8:21:35 PM
DATA LOG,10010,1,-58,10/31/2016 8:21:41 PM
DATA LOG,90031,3,-60,10/31/2016 8:21:46 PM
DATA LOG,10010,1,-58,10/31/2016 8:21:51 PM
DATA LOG,90031,4,-53,10/31/2016 8:21:59 PM
DATA LOG,10010,1,-58,10/31/2016 8:22:02 PM
DATA LOG,90031,4,-53,10/31/2016 8:22:05 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:09 PM
DATA LOG,90031,4,-53,10/31/2016 8:22:12 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:15 PM
DATA LOG,90031,4,-53,10/31/2016 8:22:19 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:24 PM
DATA LOG,90031,3,-60,10/31/2016 8:22:28 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:32 PM
DATA LOG,90031,4,-53,10/31/2016 8:22:37 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:43 PM
DATA LOG,90031,3,-60,10/31/2016 8:22:46 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:50 PM
DATA LOG,90031,3,-60,10/31/2016 8:22:54 PM
DATA LOG,10010,2,-59,10/31/2016 8:22:57 PM
DATA LOG,90031,3,-60,10/31/2016 8:23:00 PM
DATA LOG,10010,2,-59,10/31/2016 8:23:03 PM
DATA LOG,90031,4,-53,10/31/2016 8:23:13 PM
DATA LOG,10010,2,-59,10/31/2016 8:23:22 PM
DATA LOG,90031,4,-53,10/31/2016 8:23:27 PM
DATA LOG,10010,2,-59,10/31/2016 8:23:32 PM
DATA LOG,90031,3,-60,10/31/2016 8:23:35 PM
DATA LOG,10010,2,-59,10/31/2016 8:23:38 PM
DATA LOG,90031,4,-53,10/31/2016 8:23:42 PM
DATA LOG,10010,1,-58,10/31/2016 8:23:50 PM
DATA LOG,90031,3,-60,10/31/2016 8:23:54 PM
DATA LOG,10010,2,-59,10/31/2016 8:23:59 PM
DATA LOG,90031,3,-60,10/31/2016 8:24:03 PM
DATA LOG,10010,1,-58,10/31/2016 8:24:07 PM
DATA LOG,90031,3,-60,10/31/2016 8:24:10 PM
DATA LOG,10010,2,-59,10/31/2016 8:24:14 PM
DATA LOG,90031,4,-53,10/31/2016 8:24:17 PM
DATA LOG,10010,2,-59,10/31/2016 8:24:21 PM
DATA LOG,90031,3,-60,10/31/2016 8:24:26 PM
DATA LOG,10010,1,-58,10/31/2016 8:24:31 PM
DATA LOG,90031,4,-53,10/31/2016 8:24:35 PM
DATA LOG,10010,1,-58,10/31/2016 8:24:46 PM
DATA LOG,90031,3,-60,10/31/2016 8:24:51 PM
DATA LOG,10010,1,-58,10/31/2016 8:24:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:24:58 PM
DATA LOG,10010,2,-59,10/31/2016 8:25:11 PM
DATA LOG,90031,3,-60,10/31/2016 8:25:15 PM
DATA LOG,10010,1,-58,10/31/2016 8:25:20 PM
DATA LOG,90031,4,-53,10/31/2016 8:25:26 PM
DATA LOG,10010,2,-59,10/31/2016 8:25:31 PM
DATA LOG,90031,4,-53,10/31/2016 8:25:34 PM
DATA LOG,10010,2,-59,10/31/2016 8:25:37 PM
DATA LOG,90031,3,-60,10/31/2016 8:25:40 PM
DATA LOG,10010,1,-58,10/31/2016 8:25:44 PM
DATA LOG,90031,4,-53,10/31/2016 8:25:53 PM
DATA LOG,10010,1,-58,10/31/2016 8:25:59 PM
DATA LOG,90031,4,-53,10/31/2016 8:26:03 PM
DATA LOG,10010,2,-59,10/31/2016 8:26:09 PM
DATA LOG,90031,3,-60,10/31/2016 8:26:14 PM
DATA LOG,10010,2,-59,10/31/2016 8:26:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:26:20 PM
DATA LOG,10010,1,-58,10/31/2016 8:26:25 PM
DATA LOG,90031,3,-60,10/31/2016 8:26:28 PM
DATA LOG,10010,1,-58,10/31/2016 8:26:33 PM
DATA LOG,90031,4,-53,10/31/2016 8:26:39 PM
DATA LOG,10010,2,-59,10/31/2016 8:26:42 PM
DATA LOG,90031,3,-60,10/31/2016 8:26:47 PM
DATA LOG,10010,1,-58,10/31/2016 8:26:50 PM
DATA LOG,90031,3,-60,10/31/2016 8:26:54 PM
DATA LOG,10010,1,-58,10/31/2016 8:27:00 PM
DATA LOG,90031,4,-53,10/31/2016 8:27:03 PM
DATA LOG,10010,2,-59,10/31/2016 8:27:09 PM
DATA LOG,90031,4,-53,10/31/2016 8:27:13 PM
DATA LOG,10010,2,-59,10/31/2016 8:27:21 PM
DATA LOG,90031,3,-60,10/31/2016 8:27:24 PM
DATA LOG,10010,1,-58,10/31/2016 8:27:31 PM
DATA LOG,90031,3,-60,10/31/2016 8:27:34 PM
DATA LOG,10010,1,-58,10/31/2016 8:27:37 PM
DATA LOG,90031,3,-60,10/31/2016 8:27:42 PM
DATA LOG,10010,2,-59,10/31/2016 8:27:46 PM
DATA LOG,90031,3,-60,10/31/2016 8:27:49 PM
DATA LOG,10010,2,-59,10/31/2016 8:27:53 PM
DATA LOG,90031,4,-53,10/31/2016 8:27:59 PM
DATA LOG,10010,1,-58,10/31/2016 8:28:03 PM
DATA LOG,90031,3,-60,10/31/2016 8:28:07 PM
DATA LOG,10010,1,-58,10/31/2016 8:28:11 PM
DATA LOG,90031,3,-60,10/31/2016 8:28:16 PM
DATA LOG,10010,1,-58,10/31/2016 8:28:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:28:22 PM
DATA LOG,10010,2,-59,10/31/2016 8:28:26 PM
DATA LOG,90031,4,-53,10/31/2016 8:28:37 PM
DATA LOG,10010,1,-58,10/31/2016 8:28:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:28:43 PM
DATA LOG,10010,2,-59,10/31/2016 8:28:48 PM
DATA LOG,90031,3,-60,10/31/2016 8:28:52 PM
DATA LOG,10010,1,-58,10/31/2016 8:28:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:28:58 PM
DATA LOG,10010,1,-58,10/31/2016 8:29:04 PM
DATA LOG,90031,4,-53,10/31/2016 8:29:08 PM
DATA LOG,10010,1,-58,10/31/2016 8:29:11 PM
DATA LOG,90031,3,-60,10/31/2016 8:29:16 PM
DATA LOG,10010,1,-58,10/31/2016 8:29:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:29:22 PM
DATA LOG,10010,2,-59,10/31/2016 8:29:25 PM
DATA LOG,90031,4,-53,10/31/2016 8:29:28 PM
DATA LOG,10010,2,-59,10/31/2016 8:29:33 PM
DATA LOG,90031,4,-53,10/31/2016 8:29:36 PM
DATA LOG,10010,1,-58,10/31/2016 8:29:41 PM
DATA LOG,90031,4,-53,10/31/2016 8:29:46 PM
DATA LOG,10010,1,-58,10/31/2016 8:29:50 PM
DATA LOG,90031,4,-53,10/31/2016 8:29:53 PM
DATA LOG,10010,2,-59,10/31/2016 8:29:56 PM
DATA LOG,90031,4,-53,10/31/2016 8:30:07 PM
DATA LOG,10010,1,-58,10/31/2016 8:30:10 PM
DATA LOG,90031,3,-60,10/31/2016 8:30:14 PM
DATA LOG,10010,2,-59,10/31/2016 8:30:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:30:22 PM
DATA LOG,10010,1,-58,10/31/2016 8:30:25 PM
DATA LOG,90031,3,-60,10/31/2016 8:30:32 PM
DATA LOG,10010,1,-58,10/31/2016 8:30:36 PM
DATA LOG,90031,4,-53,10/31/2016 8:30:39 PM
DATA LOG,10010,1,-58,10/31/2016 8:30:43 PM
DATA LOG,90031,3,-60,10/31/2016 8:30:50 PM
DATA LOG,10010,1,-58,10/31/2016 8:30:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:30:59 PM
DATA LOG,10010,1,-58,10/31/2016 8:31:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:31:23 PM
DATA LOG,10010,2,-59,10/31/2016 8:31:27 PM
DATA LOG,90031,4,-53,10/31/2016 8:31:32 PM
DATA LOG,10010,1,-58,10/31/2016 8:31:35 PM
DATA LOG,90031,4,-53,10/31/2016 8:31:38 PM
DATA LOG,10010,2,-59,10/31/2016 8:31:46 PM
DATA LOG,90031,4,-53,10/31/2016 8:31:49 PM
DATA LOG,10010,2,-59,10/31/2016 8:31:57 PM
DATA LOG,90031,4,-53,10/31/2016 8:32:05 PM
DATA LOG,10010,2,-59,10/31/2016 8:32:08 PM
DATA LOG,90031,4,-53,10/31/2016 8:32:14 PM
DATA LOG,10010,2,-59,10/31/2016 8:32:18 PM
DATA LOG,90031,3,-60,10/31/2016 8:32:23 PM
DATA LOG,10010,1,-58,10/31/2016 8:32:26 PM
DATA LOG,90031,3,-60,10/31/2016 8:32:30 PM
DATA LOG,10010,1,-58,10/31/2016 8:32:35 PM
DATA LOG,90031,4,-53,10/31/2016 8:32:39 PM
DATA LOG,10010,2,-59,10/31/2016 8:32:42 PM
DATA LOG,90031,3,-60,10/31/2016 8:32:46 PM
DATA LOG,10010,1,-58,10/31/2016 8:32:49 PM
DATA LOG,90031,4,-53,10/31/2016 8:32:53 PM
DATA LOG,10010,2,-59,10/31/2016 8:32:59 PM
DATA LOG,90031,4,-53,10/31/2016 8:33:04 PM
DATA LOG,10010,2,-59,10/31/2016 8:33:07 PM
DATA LOG,90031,4,-53,10/31/2016 8:33:10 PM
DATA LOG,10010,1,-58,10/31/2016 8:33:14 PM
DATA LOG,90031,3,-60,10/31/2016 8:33:18 PM
DATA LOG,10010,2,-59,10/31/2016 8:33:24 PM
DATA LOG,90031,3,-60,10/31/2016 8:33:31 PM
DATA LOG,10010,1,-58,10/31/2016 8:33:34 PM
DATA LOG,90031,4,-53,10/31/2016 8:33:37 PM
DATA LOG,10010,2,-59,10/31/2016 8:33:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:33:43 PM
DATA LOG,10010,2,-59,10/31/2016 8:33:48 PM
DATA LOG,90031,4,-53,10/31/2016 8:33:52 PM
DATA LOG,10010,1,-58,10/31/2016 8:33:55 PM
DATA LOG,90031,4,-53,10/31/2016 8:34:00 PM
DATA LOG,10010,1,-58,10/31/2016 8:34:09 PM
DATA LOG,90031,3,-60,10/31/2016 8:34:12 PM
DATA LOG,10010,2,-59,10/31/2016 8:34:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:34:22 PM
DATA LOG,10010,2,-59,10/31/2016 8:34:25 PM
DATA LOG,90031,4,-53,10/31/2016 8:34:29 PM
DATA LOG,10010,1,-58,10/31/2016 8:34:34 PM
DATA LOG,90031,3,-60,10/31/2016 8:34:38 PM
DATA LOG,10010,2,-59,10/31/2016 8:34:44 PM
DATA LOG,90031,3,-60,10/31/2016 8:34:47 PM
DATA LOG,10010,1,-58,10/31/2016 8:34:51 PM
DATA LOG,90031,3,-60,10/31/2016 8:34:55 PM
DATA LOG,10010,2,-59,10/31/2016 8:34:59 PM
DATA LOG,90031,4,-53,10/31/2016 8:35:03 PM
DATA LOG,10010,2,-59,10/31/2016 8:35:07 PM
DATA LOG,90031,4,-53,10/31/2016 8:35:10 PM
DATA LOG,10010,2,-59,10/31/2016 8:35:13 PM
DATA LOG,90031,4,-53,10/31/2016 8:35:17 PM
DATA LOG,10010,1,-58,10/31/2016 8:35:21 PM
DATA LOG,90031,4,-53,10/31/2016 8:35:24 PM
DATA LOG,10010,1,-58,10/31/2016 8:35:28 PM
DATA LOG,90031,3,-60,10/31/2016 8:35:34 PM
DATA LOG,10010,2,-59,10/31/2016 8:35:38 PM
DATA LOG,90031,4,-53,10/31/2016 8:35:41 PM
DATA LOG,10010,1,-58,10/31/2016 8:35:44 PM
DATA LOG,90031,3,-60,10/31/2016 8:35:48 PM
DATA LOG,10010,2,-59,10/31/2016 8:35:51 PM
DATA LOG,90031,3,-60,10/31/2016 8:35:58 PM
DATA LOG,10010,1,-58,10/31/2016 8:36:03 PM
DATA LOG,90031,3,-60,10/31/2016 8:36:07 PM
DATA LOG,10010,2,-59,10/31/2016 8:36:10 PM
DATA LOG,90031,3,-60,10/31/2016 8:36:14 PM
DATA LOG,10010,2,-59,10/31/2016 8:36:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:36:21 PM
DATA LOG,10010,2,-59,10/31/2016 8:36:26 PM
DATA LOG,90031,3,-60,10/31/2016 8:36:32 PM
DATA LOG,10010,2,-59,10/31/2016 8:36:37 PM
DATA LOG,90031,4,-53,10/31/2016 8:36:40 PM
DATA LOG,10010,1,-58,10/31/2016 8:36:43 PM
DATA LOG,90031,3,-60,10/31/2016 8:36:47 PM
DATA LOG,10010,1,-58,10/31/2016 8:36:51 PM
DATA LOG,90031,4,-53,10/31/2016 8:36:54 PM
DATA LOG,10010,2,-59,10/31/2016 8:36:58 PM
DATA LOG,90031,3,-60,10/31/2016 8:37:01 PM
DATA LOG,10010,1,-58,10/31/2016 8:37:04 PM
DATA LOG,90031,4,-53,10/31/2016 8:37:07 PM
DATA LOG,10010,2,-59,10/31/2016 8:37:10 PM
DATA LOG,90031,4,-53,10/31/2016 8:37:15 PM
DATA LOG,10010,1,-58,10/31/2016 8:37:26 PM
DATA LOG,90031,4,-53,10/31/2016 8:37:31 PM
DATA LOG,10010,2,-59,10/31/2016 8:37:34 PM
DATA LOG,90031,3,-60,10/31/2016 8:37:38 PM
DATA LOG,10010,2,-59,10/31/2016 8:37:41 PM
DATA LOG,90031,3,-60,10/31/2016 8:37:48 PM
DATA LOG,10010,2,-59,10/31/2016 8:37:52 PM
DATA LOG,90031,4,-53,10/31/2016 8:37:55 PM
DATA LOG,10010,1,-58,10/31/2016 8:38:00 PM
DATA LOG,90031,3,-60,10/31/2016 8:38:04 PM
DATA LOG,10010,2,-59,10/31/2016 8:38:07 PM
DATA LOG,90031,3,-60,10/31/2016 8:38:11 PM
DATA LOG,10010,1,-58,10/31/2016 8:38:15 PM
DATA LOG,90031,4,-53,10/31/2016 8:38:19 PM
DATA LOG,10010,2,-59,10/31/2016 8:38:24 PM
DATA LOG,90031,4,-53,10/31/2016 8:38:30 PM
DATA LOG,10010,1,-58,10/31/2016 8:38:36 PM
DATA LOG,90031,3,-60,10/31/2016 8:38:39 PM
DATA LOG,10010,2,-59,10/31/2016 8:38:48 PM
DATA LOG,90031,3,-60,10/31/2016 8:38:52 PM
DATA LOG,10010,2,-59,10/31/2016 8:38:58 PM
DATA LOG,90031,4,-53,10/31/2016 8:39:02 PM
DATA LOG,10010,1,-58,10/31/2016 8:39:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:39:23 PM
DATA LOG,10010,1,-58,10/31/2016 8:39:28 PM
DATA LOG,90031,3,-60,10/31/2016 8:39:33 PM
DATA LOG,10010,2,-59,10/31/2016 8:39:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:39:45 PM
DATA LOG,10010,2,-59,10/31/2016 8:39:48 PM
DATA LOG,90031,3,-60,10/31/2016 8:39:51 PM
DATA LOG,10010,1,-58,10/31/2016 8:39:58 PM
DATA LOG,90031,3,-60,10/31/2016 8:40:05 PM
DATA LOG,10010,2,-59,10/31/2016 8:40:08 PM
DATA LOG,90031,4,-53,10/31/2016 8:40:13 PM
DATA LOG,10010,1,-58,10/31/2016 8:40:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:40:21 PM
DATA LOG,10010,1,-58,10/31/2016 8:40:24 PM
DATA LOG,90031,4,-53,10/31/2016 8:40:27 PM
DATA LOG,10010,1,-58,10/31/2016 8:40:33 PM
DATA LOG,90031,4,-53,10/31/2016 8:40:36 PM
DATA LOG,10010,2,-59,10/31/2016 8:40:40 PM
DATA LOG,90031,4,-53,10/31/2016 8:40:44 PM
DATA LOG,10010,1,-58,10/31/2016 8:40:55 PM
DATA LOG,90031,3,-60,10/31/2016 8:41:02 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:09 PM
DATA LOG,90031,4,-53,10/31/2016 8:41:14 PM
DATA LOG,10010,1,-58,10/31/2016 8:41:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:41:21 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:25 PM
DATA LOG,90031,4,-53,10/31/2016 8:41:28 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:32 PM
DATA LOG,90031,3,-60,10/31/2016 8:41:35 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:38 PM
DATA LOG,90031,4,-53,10/31/2016 8:41:41 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:45 PM
DATA LOG,90031,3,-60,10/31/2016 8:41:48 PM
DATA LOG,10010,2,-59,10/31/2016 8:41:51 PM
DATA LOG,90031,4,-53,10/31/2016 8:41:55 PM
DATA LOG,10010,1,-58,10/31/2016 8:42:01 PM
DATA LOG,90031,4,-53,10/31/2016 8:42:04 PM
DATA LOG,10010,2,-59,10/31/2016 8:42:07 PM
DATA LOG,90031,3,-60,10/31/2016 8:42:12 PM
DATA LOG,10010,1,-58,10/31/2016 8:42:17 PM
DATA LOG,90031,4,-53,10/31/2016 8:42:25 PM
DATA LOG,10010,2,-59,10/31/2016 8:42:28 PM
DATA LOG,90031,4,-53,10/31/2016 8:42:36 PM
DATA LOG,10010,1,-58,10/31/2016 8:42:43 PM
DATA LOG,90031,3,-60,10/31/2016 8:42:46 PM
DATA LOG,10010,2,-59,10/31/2016 8:42:49 PM
DATA LOG,90031,4,-53,10/31/2016 8:42:52 PM
DATA LOG,10010,1,-58,10/31/2016 8:42:56 PM
DATA LOG,90031,4,-53,10/31/2016 8:43:03 PM
DATA LOG,10010,1,-58,10/31/2016 8:43:06 PM
DATA LOG,90031,3,-60,10/31/2016 8:43:09 PM
DATA LOG,10010,2,-59,10/31/2016 8:43:13 PM
DATA LOG,90031,4,-53,10/31/2016 8:43:16 PM
DATA LOG,10010,1,-58,10/31/2016 8:43:19 PM
DATA LOG,90031,4,-53,10/31/2016 8:43:23 PM
DATA LOG,10010,2,-59,10/31/2016 8:43:26 PM
DATA LOG,90031,3,-60,10/31/2016 8:43:38 PM
DATA LOG,10010,2,-59,10/31/2016 8:43:48 PM
DATA LOG,90031,4,-53,10/31/2016 8:43:53 PM
DATA LOG,10010,1,-58,10/31/2016 8:43:57 PM
DATA LOG,90031,4,-53,10/31/2016 8:44:00 PM
DATA LOG,10010,1,-58,10/31/2016 8:44:03 PM
DATA LOG,90031,3,-60,10/31/2016 8:44:06 PM
DATA LOG,10010,1,-58,10/31/2016 8:44:10 PM
DATA LOG,90031,3,-60,10/31/2016 8:44:13 PM
DATA LOG,10010,1,-58,10/31/2016 8:44:16 PM
DATA LOG,90031,3,-60,10/31/2016 8:44:22 PM
DATA LOG,10010,1,-58,10/31/2016 8:44:25 PM
DATA LOG,90031,4,-53,10/31/2016 8:44:28 PM
DATA LOG,10010,2,-59,10/31/2016 8:44:31 PM
DATA LOG,90031,4,-53,10/31/2016 8:44:34 PM
DATA LOG,10010,2,-59,10/31/2016 8:44:43 PM
DATA LOG,90031,4,-53,10/31/2016 8:44:46 PM
DATA LOG,10010,2,-59,10/31/2016 8:44:50 PM
DATA LOG,90031,4,-53,10/31/2016 8:44:54 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:00 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:04 PM
DATA LOG,10010,2,-59,10/31/2016 8:45:07 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:11 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:16 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:20 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:24 PM
DATA LOG,90031,4,-53,10/31/2016 8:45:27 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:30 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:36 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:39 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:42 PM
DATA LOG,10010,2,-59,10/31/2016 8:45:45 PM
DATA LOG,90031,4,-53,10/31/2016 8:45:49 PM
DATA LOG,10010,1,-58,10/31/2016 8:45:53 PM
DATA LOG,90031,3,-60,10/31/2016 8:45:57 PM
DATA LOG,10010,2,-59,10/31/2016 8:46:01 PM
DATA LOG,90031,4,-53,10/31/2016 8:46:04 PM
DATA LOG,10010,1,-58,10/31/2016 8:46:07 PM
DATA LOG,90031,4,-53,10/31/2016 8:46:12 PM
DATA LOG,10010,1,-58,10/31/2016 8:46:17 PM
DATA LOG,90031,3,-60,10/31/2016 8:46:23 PM
DATA LOG,10010,1,-58,10/31/2016 8:46:28 PM
DATA LOG,90031,4,-53,10/31/2016 8:46:31 PM
DATA LOG,10010,1,-58,10/31/2016 8:46:36 PM
DATA LOG,90031,4,-53,10/31/2016 8:46:41 PM
DATA LOG,10010,2,-59,10/31/2016 8:46:52 PM
DATA LOG,90031,4,-53,10/31/2016 8:46:55 PM
DATA LOG,10010,2,-59,10/31/2016 8:47:02 PM
DATA LOG,90031,3,-60,10/31/2016 8:47:05 PM
DATA LOG,10010,2,-59,10/31/2016 8:47:10 PM
DATA LOG,90031,4,-53,10/31/2016 8:47:16 PM
DATA LOG,10010,1,-58,10/31/2016 8:47:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:47:31 PM
DATA LOG,10010,2,-59,10/31/2016 8:47:34 PM
DATA LOG,90031,3,-60,10/31/2016 8:47:37 PM
DATA LOG,10010,1,-58,10/31/2016 8:47:41 PM
DATA LOG,90031,3,-60,10/31/2016 8:47:44 PM
DATA LOG,10010,2,-59,10/31/2016 8:47:47 PM
DATA LOG,90031,3,-60,10/31/2016 8:47:52 PM
DATA LOG,10010,2,-59,10/31/2016 8:47:58 PM
DATA LOG,90031,3,-60,10/31/2016 8:48:03 PM
DATA LOG,10010,1,-58,10/31/2016 8:48:06 PM
DATA LOG,90031,4,-53,10/31/2016 8:48:09 PM
DATA LOG,10010,1,-58,10/31/2016 8:48:19 PM
DATA LOG,90031,3,-60,10/31/2016 8:48:22 PM
DATA LOG,10010,2,-59,10/31/2016 8:48:25 PM
DATA LOG,90031,3,-60,10/31/2016 8:48:29 PM
DATA LOG,10010,2,-59,10/31/2016 8:48:32 PM
DATA LOG,90031,4,-53,10/31/2016 8:48:35 PM
DATA LOG,10010,1,-58,10/31/2016 8:48:38 PM
DATA LOG,90031,4,-53,10/31/2016 8:48:42 PM
DATA LOG,10010,1,-58,10/31/2016 8:48:47 PM
DATA LOG,90031,4,-53,10/31/2016 8:48:51 PM
DATA LOG,10010,1,-58,10/31/2016 8:49:00 PM
DATA LOG,90031,4,-53,10/31/2016 8:49:04 PM
DATA LOG,10010,1,-58,10/31/2016 8:49:07 PM
DATA LOG,90031,4,-53,10/31/2016 8:49:10 PM
