DATA LOG,04707,1,-65,10/31/2016 12:19:15 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:16 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:17 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:18 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:19 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:20 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:21 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:23 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:24 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:25 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:26 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:28 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:30 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:31 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:32 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:34 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:35 PM
DATA LOG,04707,1,-68,10/31/2016 12:19:36 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:37 PM
DATA LOG,04707,1,-67,10/31/2016 12:19:38 PM
DATA LOG,04707,1,-64,10/31/2016 12:19:41 PM
DATA LOG,04707,1,-64,10/31/2016 12:19:44 PM
DATA LOG,04707,1,-65,10/31/2016 12:19:47 PM
DATA LOG,04707,1,-64,10/31/2016 12:19:50 PM
DATA LOG,04707,1,-63,10/31/2016 12:19:53 PM
DATA LOG,04707,1,-64,10/31/2016 12:19:56 PM
DATA LOG,04707,1,-65,10/31/2016 12:19:59 PM
DATA LOG,04707,1,-64,10/31/2016 12:20:03 PM
DATA LOG,04707,1,-64,10/31/2016 12:20:07 PM
DATA LOG,04707,1,-65,10/31/2016 12:20:10 PM
DATA LOG,04707,1,-65,10/31/2016 12:20:14 PM
DATA LOG,04707,1,-67,10/31/2016 12:20:17 PM
DATA LOG,04707,1,-66,10/31/2016 12:20:20 PM
DATA LOG,04707,1,-66,10/31/2016 12:20:23 PM
DATA LOG,04707,1,-67,10/31/2016 12:20:30 PM
DATA LOG,04707,1,-66,10/31/2016 12:20:32 PM
DATA LOG,04707,1,-67,10/31/2016 12:20:33 PM
DATA LOG,04707,1,-66,10/31/2016 12:20:34 PM
DATA LOG,04707,1,-63,10/31/2016 12:20:36 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:38 PM
DATA LOG,04707,1,-62,10/31/2016 12:20:39 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:40 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:42 PM
DATA LOG,04707,1,-62,10/31/2016 12:20:45 PM
DATA LOG,04707,1,-62,10/31/2016 12:20:47 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:50 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:52 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:55 PM
DATA LOG,04707,1,-61,10/31/2016 12:20:58 PM
DATA LOG,04707,1,-67,10/31/2016 12:21:15 PM
DATA LOG,04707,1,-65,10/31/2016 12:21:19 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:22 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:29 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:31 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:41 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:42 PM
DATA LOG,04707,1,-62,10/31/2016 12:21:43 PM
DATA LOG,04707,1,-61,10/31/2016 12:21:44 PM
DATA LOG,04707,1,-64,10/31/2016 12:21:46 PM
DATA LOG,06180,1,-32,10/31/2016 12:21:55 PM
DATA LOG,04816,1,-64,10/31/2016 12:22:09 PM
DATA LOG,05145,1,-64,10/31/2016 12:22:15 PM
DATA LOG,05253,1,-65,10/31/2016 12:22:36 PM
DATA LOG,04253,1,-65,10/31/2016 12:22:46 PM
DATA LOG,04904,1,-63,10/31/2016 12:22:59 PM
DATA LOG,04707,1,-65,10/31/2016 12:23:05 PM
DATA LOG,04551,1,-63,10/31/2016 12:23:12 PM
DATA LOG,04837,1,-64,10/31/2016 12:23:21 PM
DATA LOG,04929,1,-63,10/31/2016 12:23:30 PM
DATA LOG,06180,1,-62,10/31/2016 12:23:53 PM
DATA LOG,04904,1,-65,10/31/2016 12:24:13 PM
DATA LOG,05199,1,-66,10/31/2016 12:24:46 PM
DATA LOG,05199,1,-65,10/31/2016 12:24:47 PM
DATA LOG,04714,1,-58,10/31/2016 12:24:52 PM
DATA LOG,06126,1,-57,10/31/2016 12:25:02 PM
DATA LOG,05144,1,-67,10/31/2016 12:25:08 PM
DATA LOG,05144,1,-65,10/31/2016 12:25:09 PM
DATA LOG,04729,1,-66,10/31/2016 12:25:35 PM
DATA LOG,04729,1,-65,10/31/2016 12:25:36 PM
DATA LOG,06180,1,-63,10/31/2016 12:29:28 PM
DATA LOG,04929,1,-66,10/31/2016 12:29:36 PM
DATA LOG,04929,1,-66,10/31/2016 12:29:38 PM
DATA LOG,04929,1,-63,10/31/2016 12:29:40 PM
DATA LOG,04551,1,-62,10/31/2016 12:29:49 PM
